vcf	model	NA_pop_est	EU_pop_est	t_est	m_est	theta	file	coeff
filt	split_no_mig	1.1293699343091	0.228783248648227	0.778036089605559	NA	74314.8462130342	164	27209.5951277952
filt	split_no_mig	1.12761876968649	0.228409007228988	0.775593412953446	NA	74410.1710219355	165	27244.4972985997
filt	split_no_mig	1.12760591067973	0.228882890599776	0.77634405316671	NA	74380.4127936502	166	27233.6016379797
filt	split_no_mig	1.12779426285866	0.228282484295728	0.775819991019033	NA	74407.3606733479	167	27243.4683191813
filt	split_no_mig	1.12612613445189	0.228280191336062	0.775231264809185	NA	74457.9625191235	168	27261.9956499427
filt	split_no_mig	1.13241834817355	0.229330490947356	0.779253994535567	NA	74199.3352627643	170	27167.302014779
filt	split_no_mig	1.1291889232118	0.228690597924622	0.776714845400873	NA	74343.006315406	171	27219.9056515107
filt	split_no_mig	1.12640768289354	0.228338774961209	0.775400307762291	NA	74446.0589683741	172	27257.6372907052
filt	split_no_mig	1.12620897432372	0.228337650890439	0.775428373668505	NA	74450.6353045966	173	27259.3128678224
filt	split_no_mig	1.12623934240901	0.228471849117613	0.77593615646778	NA	74436.8772114733	174	27254.2754875049
filt	split_no_mig	1.12721970562863	0.228266580000874	0.77592098563574	NA	74420.77112299	175	27248.3784135142
filt	split_no_mig	1.12639731143068	0.22839538095892	0.77530387922513	NA	74445.5421502477	176	27257.4480632131
filt	split_no_mig	1.12617513221569	0.228274467709269	0.775211774625439	NA	74457.2616388254	177	27261.7390300327
filt	split_no_mig	1.12931402749876	0.228949183045733	0.776753059423185	NA	74329.1316216954	178	27214.8255791211
filt	split_no_mig	1.1289489766023	0.229046562779775	0.777643358457089	NA	74320.8832499504	179	27211.8055250258
filt	split_no_mig	1.1268726827387	0.228865109477746	0.777288993971329	NA	74385.0671042485	181	27235.3057645901
filt	split_no_mig	1.13092031949147	0.228903793845855	0.777658430050805	NA	74277.3466095927	182	27195.8650445199
filt	split_no_mig	1.12681672412886	0.228382071269743	0.775625038495781	NA	74430.7404745491	183	27252.0285861706
filt	split_no_mig	1.13096396508891	0.229023958425786	0.778011792319366	NA	74266.188128396	184	27191.7794846207
filt	split_no_mig	1.12595781272644	0.228379190379376	0.775242422011367	NA	74458.0795952069	185	27262.0385161127
filt	split_no_mig	1.12599877022317	0.228447777272631	0.776174268200383	NA	74440.2232129695	186	27255.5005905717
filt	split_no_mig	1.12674780932383	0.228620450058026	0.776592815813086	NA	74408.3783152903	187	27243.8409180178
filt	split_no_mig	1.1265341085868	0.228365327028727	0.775399138788102	NA	74441.8738934557	188	27256.1049697773
filt	split_no_mig	1.12621409157205	0.228443364985275	0.775960428002796	NA	74438.2649604474	189	27254.7835971175
filt	split_no_mig	1.12716959846831	0.228734145885091	0.777348441380384	NA	74381.9357169493	190	27234.1592402421
filt	split_no_mig	1.12620995139499	0.22829058200535	0.775215103962533	NA	74455.7051842605	192	27261.1691506519
filt	split_no_mig	1.130930405438	0.229532914355899	0.77942332995138	NA	74225.6618997901	193	27176.9412345453
filt	split_no_mig	1.12759001751271	0.229003927011996	0.776709050471971	NA	74370.5063696338	194	27229.9745055777
filt	split_no_mig	1.13030516029869	0.228843812501521	0.777384524656682	NA	74299.1112655852	195	27203.8339431697
filt	split_no_mig	1.12751857334982	0.228436838467232	0.776071840591542	NA	74404.3151032553	196	27242.3532158961
filt	split_no_mig	1.12624097792917	0.228298294110148	0.775294589004501	NA	74453.4209641508	197	27260.3328076123
filt	split_no_mig	1.12779751882867	0.228288919703471	0.775927676421946	NA	74405.3927756537	198	27242.7477942493
filt	split_no_mig	1.12722507702495	0.228267561909055	0.775829704296172	NA	74421.9823886784	199	27248.8219056379
filt	split_no_mig	1.13061961267877	0.229278466274394	0.779855811642069	NA	74236.8180123199	200	27181.0259271822
filt	split_no_mig	1.12674568465812	0.228490015587737	0.776116345547283	NA	74420.8009763853	201	27248.3893440192
filt	split_no_mig	1.12624567294666	0.228583044035353	0.776585354675011	NA	74422.4905546305	203	27249.0079652279
filt	split_no_mig	1.12590776570176	0.228395768867695	0.775502616335825	NA	74454.7290279976	204	27260.8117413582
filt	split_no_mig	1.12648934964193	0.228754369815367	0.777203377826112	NA	74400.288974828	205	27240.8790915451
filt	split_no_mig	1.12989906752743	0.22907417842727	0.779238437760258	NA	74272.0607681083	206	27193.9296895534
filt	split_no_mig	1.12763382783471	0.228331449561229	0.776233536209594	NA	74403.153760163	207	27241.928002403
filt	split_no_mig	1.12667245255217	0.228413617859414	0.775972610400274	NA	74427.8229566943	208	27250.9603678582
filt	split_no_mig	1.12733750724794	0.228860224091961	0.776903334111447	NA	74379.51947651	209	27233.2745593549
filt	split_no_mig	1.12725471884904	0.228256039322241	0.775760415695443	NA	74422.7493255972	210	27249.1027114811
filt	split_no_mig	1.12948695731982	0.228678353924031	0.777401256328454	NA	74325.6844243647	211	27213.5634242694
filt	split_no_mig	1.12737992372734	0.22857474143425	0.775778195535457	NA	74406.774981459	212	27243.2538742893
filt	split_no_mig	1.12808726236202	0.228598182403931	0.776550530860293	NA	74376.5351347636	214	27232.1818741812
filt	split_no_mig	1.12604993810713	0.228384363776907	0.775643704947111	NA	74449.4931073086	215	27258.8946643631
filt	split_no_mig	1.12651157745035	0.228356632012445	0.77549007403774	NA	74441.4008694624	216	27255.9317770439
filt	split_no_mig	1.12864162078469	0.228840231435281	0.778273004384864	NA	74327.1177381113	217	27214.0882169418
filt	split_no_mig	1.1311091146791	0.228989419401716	0.778880964899604	NA	74250.7893494682	218	27186.1413845446
filt	split_no_mig	1.12966688244638	0.228902827749378	0.778478230484982	NA	74296.070004262	219	27202.7204174949
filt	split_no_mig	1.13078730265249	0.229061460955347	0.779008609550552	NA	74254.0035846925	220	27187.3182427843
filt	split_no_mig	1.12724706044528	0.228468807462027	0.776218601221638	NA	74407.5926446574	221	27243.5532530234
filt	split_no_mig	1.13120559959888	0.229595628651288	0.780283094517533	NA	74203.3839791507	222	27168.7844094723
filt	split_no_mig	1.13045276418437	0.229200646205589	0.778198572702124	NA	74269.0869852608	223	27192.8408704089
filt	split_no_mig	1.12673376028609	0.228557450727827	0.77584867453741	NA	74422.4910009692	226	27249.0081286501
filt	split_no_mig	1.13144026286409	0.229257901919655	0.779485135691385	NA	74222.8957907891	227	27175.9284529837
filt	split_no_mig	1.13121199402771	0.229190623899115	0.779400003820998	NA	74232.480542189	228	27179.4378083586
filt	split_no_mig	1.12885346667089	0.22855334947043	0.776117517261392	NA	74365.8071778319	229	27228.2539461892
filt	split_no_mig	1.13047172496382	0.229304778274731	0.77972376744746	NA	74241.448400125	230	27182.7212947148
filt	split_no_mig	1.125747537019	0.228358603678605	0.775546057517538	NA	74459.539805034	231	27262.5731565004
filt	split_no_mig	1.12932481036402	0.22900457266443	0.778512575283685	NA	74300.042014125	232	27204.1747269057
filt	split_no_mig	1.12685668262509	0.22856687394811	0.776453218934245	NA	74409.8944551107	233	27244.3960365812
filt	split_no_mig	1.12601680739613	0.228703038704547	0.776438041044503	NA	74425.6916861916	234	27250.1800256999
filt	split_no_mig	1.12796081089221	0.228474600399705	0.77596136441836	NA	74393.4874028042	235	27238.3887678691
filt	split_no_mig	1.12615516886192	0.22829212313155	0.775308440652134	NA	74455.5960828167	237	27261.1292043119
filt	split_no_mig	1.13221275867868	0.22940938162385	0.779381559270871	NA	74199.3952145408	238	27167.323965488
filt	split_no_mig	1.13020380358145	0.228744756596354	0.77688266568385	NA	74313.1287632677	239	27208.9663017237
filt	split_no_mig	1.12617843499856	0.22827821246962	0.77521745634013	NA	74456.9450087392	240	27261.6230992748
filt	split_no_mig	1.12716323479169	0.228968148796202	0.77716966885313	NA	74375.5700403274	241	27231.8285150584
filt	split_no_mig	1.12736274041313	0.228458599173695	0.775892291902902	NA	74410.0592543789	242	27244.4563760907
filt	split_no_mig	1.12785392630832	0.228717733275444	0.776507457454558	NA	74378.2792624007	243	27232.8204680729
filt	split_no_mig	1.13011893981232	0.22918700919347	0.779098650878216	NA	74264.2829962297	244	27191.0819406231
filt	split_no_mig	1.13168623706461	0.229025753769939	0.778804404184926	NA	74236.2227542745	245	27180.8079797432
filt	split_no_mig	1.12785557796618	0.228652991890415	0.775778640242631	NA	74391.8362871663	246	27237.7842293374
filt	split_no_mig	1.1284174463394	0.228661047066251	0.777683961835401	NA	74348.6714569309	248	27221.9798831762
filt	split_no_mig	1.12703638531095	0.228520179060851	0.77654309159608	NA	74405.8974047263	249	27242.9325588482
filt	split_no_mig	1.12888211030352	0.228627703821879	0.776168644988543	NA	74361.3883161733	250	27226.6360267184
filt	split_no_mig	1.13153351760725	0.229511930994354	0.779591529219089	NA	74209.004803351	251	27170.842414818
filt	split_no_mig	1.12628150642925	0.22865084376431	0.776552634060889	NA	74419.4144504614	252	27247.8816822135
filt	split_no_mig	1.12625132875085	0.228465623112271	0.775675816311488	NA	74440.7696541179	253	27255.7006642201
filt	split_no_mig	1.12746901746488	0.228282755063091	0.775933810706927	NA	74413.7255736791	254	27245.7987601344
filt	split_no_mig	1.12704368364438	0.228481391319418	0.776838116364562	NA	74402.7769916532	255	27241.7900525971
filt	split_no_mig	1.13026956024372	0.229180751936935	0.777561011592118	NA	74284.0643463999	256	27198.3246728178
filt	split_no_mig	1.12696809628451	0.228814764563164	0.776385736539313	NA	74398.3540408913	257	27240.1706359444
filt	split_no_mig	1.12781290712652	0.22859420917787	0.776454826410352	NA	74384.9709061754	259	27235.2705426829
filt	split_no_mig	1.12601175609117	0.22865713991036	0.77608265105659	NA	74433.0141765787	260	27252.8610781264
filt	split_no_mig	1.12652076986612	0.228353884054685	0.775728496124835	NA	74437.665909014	261	27254.5642607696
filt	split_no_mig	1.1272374318029	0.228253381276631	0.775610874337685	NA	74425.5525632784	262	27250.1290873164
filt	split_no_mig	1.12818161298179	0.228900846034691	0.777207288614434	NA	74352.3051439776	263	27223.3103192654
filt	split_no_mig	1.12645874688118	0.228807153678901	0.777348641106462	NA	74396.7694568882	264	27239.5904572672
filt	split_no_mig	1.12690450763275	0.228843933470793	0.777736473841255	NA	74378.3357007296	265	27232.8411323702
filt	split_no_mig	1.12607681241901	0.228329615273295	0.775243056966787	NA	74457.0603585895	266	27261.6653334027
filt	split_no_mig	1.12907814881721	0.22844825025926	0.776940868232327	NA	74351.8854203997	267	27223.1566419155
filt	split_no_mig	1.12870791098515	0.229126655975136	0.778877126770362	NA	74305.050233805	268	27206.0084335841
filt	split_no_mig	1.12638318935949	0.228770548930411	0.776474970648835	NA	74413.3274213242	270	27245.6529808598
filt	split_no_mig	1.12710060872381	0.228341960373802	0.776185986197619	NA	74416.7452758788	271	27246.9043921642
filt	split_no_mig	1.1262435024636	0.228432208950231	0.775328580802231	NA	74447.5487635325	272	27258.1827634492
filt	split_no_mig	1.12790963745734	0.229004370868031	0.77812173238471	NA	74341.1494357027	273	27219.2257746422
filt	split_no_mig	1.12913972031649	0.228535474571313	0.77728015658292	NA	74341.7761101365	274	27219.4552248596
filt	split_no_mig	1.12620155370408	0.228296835913009	0.775290566649797	NA	74454.5233018595	275	27260.7364169081
filt	split_no_mig	1.12616632368724	0.228351570617805	0.775469726665714	NA	74450.5223532059	276	27259.2715118651
filt	split_no_mig	1.12781748921196	0.228442213266428	0.776876052275864	NA	74384.4710943878	277	27235.0875418819
filt	split_no_mig	1.12975191391734	0.229365848380549	0.779278605367977	NA	74263.6378675913	278	27190.8457335938
filt	split_no_mig	1.12749374285697	0.228783923082209	0.777570885106601	NA	74368.5304278867	279	27229.2510354008
filt	split_no_mig	1.13027517861607	0.229348184839747	0.778504734021649	NA	74263.0569549356	281	27190.6330385675
filt	split_no_mig	1.12595816201678	0.228377047247579	0.77538511554647	NA	74455.9924889858	282	27261.2743442391
filt	split_no_mig	1.12654967994023	0.228367505566651	0.775550711036803	NA	74439.1016181838	283	27255.0899305008
filt	split_no_mig	1.12926441656496	0.228890365878705	0.778588441123583	NA	74304.8890085828	284	27205.9494026738
filt	split_no_mig	1.12641971436846	0.228358445125899	0.775527864785948	NA	74443.0476255487	285	27256.534719372
filt	split_no_mig	1.12879230072888	0.229337267603646	0.77892863989624	NA	74293.8851866495	286	27201.9204696286
filt	split_no_mig	1.12782639902165	0.228320684020484	0.776022564113774	NA	74401.9810589027	287	27241.4986302368
filt	split_no_mig	1.12653007275857	0.228673180106168	0.776343002183641	NA	74415.5088342032	288	27246.4516821189
filt	split_no_mig	1.12747328568945	0.228324395523516	0.775876501479288	NA	74412.8438215563	289	27245.4759159184
filt	split_no_mig	1.12602648311557	0.228514048202087	0.776429964122026	NA	74433.0389873942	290	27252.8701623441
filt	split_no_mig	1.12615827529205	0.228276193706598	0.775202790406667	NA	74457.7502622919	292	27261.9179343482
filt	split_no_mig	1.12663926971943	0.228602029581845	0.775828642373935	NA	74423.3893577623	293	27249.3370524906
filt	split_no_mig	1.12663937106238	0.228404712753809	0.775625063581337	NA	74434.2675468838	294	27253.3199864103
filt	split_no_mig	1.13213903935309	0.229554104548875	0.779896213267923	NA	74187.7569709048	295	27163.0627456447
filt	split_no_mig	1.12651625483828	0.228468497917409	0.775323975533336	NA	74439.3812458323	296	27255.1923132075
filt	split_no_mig	1.1266705010884	0.228868593701658	0.776697038151406	NA	74398.9309441032	297	27240.3818629552
filt	split_no_mig	1.1271798128641	0.22856617914733	0.776182685735395	NA	74405.9681793789	298	27242.9584722389
filt	split_no_mig	1.12654061708466	0.228324141392341	0.775722952484543	NA	74438.43024923	299	27254.8441158575
filt	split_no_mig	1.13252929923265	0.229396069690958	0.779575995292118	NA	74189.1466516392	300	27163.571562551
filt	split_no_mig	1.13174849050085	0.229386554786312	0.77988442235369	NA	74204.1737079136	301	27169.0735603081
filt	split_no_mig	1.12952098727291	0.229504431140122	0.77943484308008	NA	74261.5590303615	303	27190.0845893239
filt	split_no_mig	1.12590739469192	0.228651122161265	0.776345093453193	NA	74431.880584924	304	27252.4460255287
filt	split_no_mig	1.12862300323803	0.228997748262405	0.777687718610243	NA	74330.2362403731	305	27215.2300235695
filt	split_no_mig	1.12769172018518	0.228655456005794	0.776367528121966	NA	74386.8941478849	306	27235.9747172982
filt	split_no_mig	1.13143625396451	0.229419915491581	0.780019336833473	NA	74208.5551452474	307	27170.6777772581
filt	split_no_mig	1.12625140728383	0.228276802733786	0.775226900530862	NA	74455.0367232774	308	27260.9244007313
filt	split_no_mig	1.12616442515888	0.228665371639406	0.776762089385239	NA	74418.5889915914	309	27247.5794491767
filt	split_no_mig	1.12898624265775	0.228758991213764	0.778240546488024	NA	74322.2406665772	310	27212.3025287702
filt	split_no_mig	1.13093010628229	0.228947469395689	0.777606792132187	NA	74276.168450622	311	27195.4336740707
filt	split_no_mig	1.12707603631179	0.228362546848639	0.775649537500256	NA	74424.6764845639	312	27249.8083203588
filt	split_no_mig	1.12761668845745	0.228804508640598	0.777105819906587	NA	74371.6991383473	314	27230.4112252297
filt	split_no_mig	1.12825927562614	0.228376614955613	0.776016905387793	NA	74389.0836237362	315	27236.7763707294
filt	split_no_mig	1.12693378282449	0.228332263826434	0.776119839485876	NA	74422.2893423508	316	27248.9342934793
filt	split_no_mig	1.12654210335105	0.228372471335169	0.775541781911143	NA	74439.2296988124	317	27255.1368258686
filt	split_no_mig	1.13063733456677	0.229190965490497	0.777899039654728	NA	74269.4254856792	318	27192.9648087578
filt	split_no_mig	1.12615936523816	0.228278473776838	0.775220166153073	NA	74457.369451541	319	27261.7785045185
filt	split_no_mig	1.12827266897368	0.228497136285601	0.776900090361642	NA	74370.6099340265	320	27230.012424585
filt	split_no_mig	1.126172727317	0.228279754333074	0.775220227199299	NA	74456.9844586602	321	27261.6375434462
filt	split_no_mig	1.12640641024492	0.228344103178001	0.775388511325258	NA	74446.0589505592	322	27257.6372841825
filt	split_no_mig	1.1263666283835	0.22833066221451	0.775445590818421	NA	74446.7172546556	323	27257.8783152664
filt	split_no_mig	1.12983344810943	0.229373814214682	0.778203511381505	NA	74277.5644969942	325	27195.944821688
filt	split_no_mig	1.130043881859	0.228909522546149	0.777591264155917	NA	74299.8772379787	326	27204.1143958621
filt	split_no_mig	1.12651379767222	0.228423281266962	0.775635634103188	NA	74436.5051243531	327	27254.1392517403
