vcf	model	NA_pop_est	EU_pop_est	t_est	m_est	theta	file	coeff
filt	split_no_mig	1.01403910133522	0.205607388473151	0.775731388536294	NA	74428.997877058	530	27251.3905525256
filt	split_no_mig	1.01651007319561	0.205876529499234	0.777526000413455	NA	74321.6843549205	531	27212.0988411396
filt	split_no_mig	1.01377251771036	0.205684276176566	0.776727878260803	NA	74417.9108519352	532	27247.3311555123
filt	split_no_mig	1.0176197721921	0.206156566883443	0.779194911429448	NA	74253.5760374416	533	27187.1617008793
filt	split_no_mig	1.01611269664565	0.205799951996449	0.777797855139708	NA	74331.889815333	534	27215.835462556
filt	split_no_mig	1.01635999466269	0.206350135062377	0.779334830544757	NA	74277.7402837852	536	27196.0091841627
filt	split_no_mig	1.01390448575881	0.205505117695242	0.775562620227985	NA	74439.7759551574	537	27255.3368318532
filt	split_no_mig	1.01466418010239	0.205561596840807	0.775812110449729	NA	74412.4745331675	538	27245.3407048797
filt	split_no_mig	1.01336651507685	0.205629898493668	0.776092802511247	NA	74441.1742724695	539	27255.8488109511
filt	split_no_mig	1.01603197667649	0.206090233563516	0.778611077650408	NA	74309.1069331052	540	27207.4937511369
filt	split_no_mig	1.01385246206768	0.205766764927611	0.775776975092723	NA	74426.4818402098	541	27250.4693322385
filt	split_no_mig	1.01358590978318	0.205454413507945	0.775207094419545	NA	74456.2234536899	542	27261.3589095233
filt	split_no_mig	1.01839203269423	0.206289273949864	0.779350243254555	NA	74224.1694339796	543	27176.3947839703
filt	split_no_mig	1.01837841153521	0.20629799396983	0.778280111019979	NA	74240.3594347561	544	27182.3225815598
filt	split_no_mig	1.01355420617364	0.205450506103262	0.775206529085921	NA	74457.282686256	545	27261.7467363269
filt	split_no_mig	1.0138555566326	0.205544644707563	0.775371069287697	NA	74442.3000870043	547	27256.2610160385
filt	split_no_mig	1.01533929927863	0.206024173873638	0.777755906881831	NA	74344.0791954466	548	27220.2984751928
filt	split_no_mig	1.01513310539479	0.205506411524122	0.776304097350023	NA	74394.4608023981	549	27238.7451678376
filt	split_no_mig	1.01348127745043	0.205466429946781	0.77523094649181	NA	74458.235006444	550	27262.0954182938
filt	split_no_mig	1.01647814511911	0.206065180878793	0.777658625956579	NA	74312.3035281619	551	27208.6641506158
filt	split_no_mig	1.01395319770139	0.205427173814992	0.775251053746567	NA	74446.5728735126	552	27257.8254516376
filt	split_no_mig	1.01381309476638	0.205437722908199	0.775369159402184	NA	74448.2015343475	553	27258.4217685807
filt	split_no_mig	1.01688320247711	0.205805356565254	0.776879096848727	NA	74324.3033526745	554	27213.0577594737
filt	split_no_mig	1.01390396573137	0.205862079591848	0.777035254625423	NA	74401.8131093116	555	27241.4371372699
filt	split_no_mig	1.01414524238106	0.20547196610932	0.775951997719825	NA	74428.6578465475	556	27251.2660539497
filt	split_no_mig	1.01374170096023	0.205529819535787	0.775629487010651	NA	74442.1890890856	559	27256.2203753243
filt	split_no_mig	1.01358329603102	0.205459277868888	0.775234412573296	NA	74455.6680158354	560	27261.1555418261
filt	split_no_mig	1.01829691235914	0.206109867007342	0.778482990427819	NA	74247.7436323252	561	27185.0262274184
filt	split_no_mig	1.01681832382483	0.206538915935972	0.779405611104361	NA	74255.7810462367	562	27187.9690415337
filt	split_no_mig	1.01396032164136	0.205428127807921	0.775651936340979	NA	74440.2551766338	563	27255.5122937294
filt	split_no_mig	1.01529026902576	0.205511173601306	0.776306441763229	NA	74389.8690650556	564	27237.0639517632
filt	split_no_mig	1.01394030989133	0.205502567000507	0.776073593968876	NA	74431.1497348278	565	27252.1784324941
filt	split_no_mig	1.01413491377042	0.205422629788794	0.775350963103496	NA	74440.2224280089	566	27255.5003031667
filt	split_no_mig	1.01408165261958	0.205523634316287	0.77569940774788	NA	74431.9804508164	567	27252.4825903692
filt	split_no_mig	1.014039396981	0.20564545695277	0.775592744607074	NA	74429.4200540157	568	27251.5451281546
filt	split_no_mig	1.01359352687023	0.205526149925516	0.775511281864672	NA	74448.2494772313	570	27258.4393223606
filt	split_no_mig	1.01495757216502	0.20562151529288	0.775736205399585	NA	74402.8776832487	571	27241.8269197601
filt	split_no_mig	1.0162683536653	0.205872248642625	0.776345328595781	NA	74346.431571571	572	27221.1597728365
filt	split_no_mig	1.01314253957659	0.205521337099508	0.775442810231384	NA	74462.0055591054	573	27263.4759662805
filt	split_no_mig	1.01356054697645	0.205463337217859	0.775274360331474	NA	74455.5147239353	574	27261.0994156178
filt	split_no_mig	1.01541778426959	0.205667286633737	0.776447075229908	NA	74377.3678703453	575	27232.486771509
filt	split_no_mig	1.01328987503419	0.205546142713368	0.775860922023938	NA	74450.491862831	576	27259.2603481367
filt	split_no_mig	1.01392702325133	0.20607131598366	0.77712540846955	NA	74390.6337876273	577	27237.3439468466
filt	split_no_mig	1.01635037047302	0.20576978639802	0.777677947139776	NA	74328.4626592787	578	27214.5806456058
filt	split_no_mig	1.01517456529722	0.206148615494489	0.777131822222986	NA	74352.6312581479	579	27223.4297225205
filt	split_no_mig	1.01417435366656	0.205493690343994	0.775537949116226	NA	74433.174685394	581	27252.9198467318
filt	split_no_mig	1.01538047638194	0.205911195435049	0.777846431873485	NA	74346.5173648363	582	27221.1911851334
filt	split_no_mig	1.01738157157844	0.206031853002166	0.778248788274147	NA	74279.9092083996	583	27196.8033129758
filt	split_no_mig	1.01546027925687	0.206048022682672	0.777816289593816	NA	74338.7771292521	584	27218.3571797203
filt	split_no_mig	1.01408324564441	0.205752620548572	0.776407293408669	NA	74411.1595035011	585	27244.8592206726
filt	split_no_mig	1.01354396265273	0.205447500374669	0.775203598162199	NA	74457.7431943983	586	27261.9153465137
filt	split_no_mig	1.01494582592034	0.205585330763721	0.776740512119475	NA	74389.5678063432	587	27236.9536490712
filt	split_no_mig	1.01488040280411	0.205461330551919	0.775964894183211	NA	74408.5725804488	588	27243.9120461514
filt	split_no_mig	1.01518317046242	0.205644984470917	0.776590272406252	NA	74382.6632216152	589	27234.4256083828
filt	split_no_mig	1.0134248409876	0.205721464907005	0.776293961837366	NA	74432.4890844481	590	27252.6688211951
filt	split_no_mig	1.01534505506431	0.20575115039239	0.775898019583631	NA	74384.0240755234	592	27234.9238706515
filt	split_no_mig	1.01363388695541	0.205454955934938	0.775244981854134	NA	74454.2950424414	593	27260.6528421358
filt	split_no_mig	1.01419541220453	0.20548981353857	0.775820708146442	NA	74428.4748191339	594	27251.1990403976
filt	split_no_mig	1.01555468074998	0.205905075671096	0.77660713459653	NA	74360.7391489946	595	27226.3983410203
filt	split_no_mig	1.0139526281068	0.205467634271596	0.77517977761331	NA	74445.8925114187	596	27257.5763442511
filt	split_no_mig	1.01356061735223	0.205450038860263	0.775214580443442	NA	74457.0033776571	597	27261.6444704368
filt	split_no_mig	1.01552480879246	0.205754598931395	0.776629436197872	NA	74367.8195470019	598	27228.9907538818
filt	split_no_mig	1.01342333587179	0.205491499866789	0.775675986941267	NA	74451.993668948	599	27259.8102185662
filt	split_no_mig	1.01676075396854	0.206272924376942	0.7785917716752	NA	74281.299091771	600	27197.3122040755
filt	split_no_mig	1.01738641580354	0.20648970218905	0.780037901935553	NA	74232.7123376148	601	27179.5226778027
filt	split_no_mig	1.01322811404864	0.205657496899137	0.77555310609873	NA	74451.9784380061	603	27259.8046419179
filt	split_no_mig	1.01404355064661	0.205542282603772	0.775827382399114	NA	74430.2775291815	604	27251.8590836195
filt	split_no_mig	1.01860395803371	0.206234323638451	0.778665114917066	NA	74231.1051661848	605	27178.934228978
filt	split_no_mig	1.01538783587589	0.205503818860886	0.776313278106874	NA	74387.3895149899	606	27236.1560907257
filt	split_no_mig	1.01459155221195	0.205597519619715	0.776454896816148	NA	74403.16666655	607	27241.9327279401
filt	split_no_mig	1.01784247250583	0.206586343250002	0.780035266781113	NA	74215.9754922887	608	27173.3946588638
filt	split_no_mig	1.01387218155766	0.205451553769187	0.775547477576035	NA	74443.2528687632	609	27256.6098670047
filt	split_no_mig	1.01838525239242	0.206507639808785	0.7798710570012	NA	74206.9531588066	610	27170.0912268624
filt	split_no_mig	1.01317888815092	0.205614773183276	0.775693908089926	NA	74453.0866381455	611	27260.2103976807
filt	split_no_mig	1.01607400335452	0.206297029799357	0.778198420003693	NA	74305.1462975451	612	27206.0436063068
filt	split_no_mig	1.01671043482156	0.206428991285718	0.779497162173237	NA	74262.172669808	614	27190.3092669186
filt	split_no_mig	1.01583119272364	0.205588330684554	0.776599188367116	NA	74367.0951397425	615	27228.7255198237
filt	split_no_mig	1.01470468632495	0.205738897522135	0.77663060291321	NA	74391.1729514143	616	27237.541355966
filt	split_no_mig	1.0189503645075	0.206463090976805	0.780213728420739	NA	74188.1718025126	617	27163.2146318514
filt	split_no_mig	1.01323557390092	0.205499012233378	0.775583436404254	NA	74458.2740893307	618	27262.1097280795
filt	split_no_mig	1.01364225750906	0.205445672805199	0.775298276827915	NA	74453.6627033182	619	27260.4213178523
filt	split_no_mig	1.01545339457376	0.20574028734366	0.776858269133451	NA	74366.9535851311	620	27228.6736910996
filt	split_no_mig	1.01483130871426	0.205480544823998	0.776034642810854	NA	74408.0309930507	621	27243.7137496524
filt	split_no_mig	1.01327814402624	0.205559219626225	0.775813246862145	NA	74450.9653588763	622	27259.4337137069
filt	split_no_mig	1.01343863896771	0.205460530725029	0.775325673534256	NA	74458.2403419239	623	27262.0973718233
filt	split_no_mig	1.01564537643735	0.206245276078382	0.778966110718676	NA	74307.6323554498	625	27206.9538501208
filt	split_no_mig	1.01322554738437	0.205527895835617	0.775622953185332	NA	74456.6842972128	626	27261.5276425062
filt	split_no_mig	1.01845168591549	0.206621939832624	0.779342380913063	NA	74208.1365834863	627	27170.5245252952
filt	split_no_mig	1.01469695115599	0.205648896942473	0.776144181315151	NA	74402.7045019735	628	27241.7635112674
filt	split_no_mig	1.01386237264373	0.205636136094083	0.776054908007052	NA	74427.7294728626	629	27250.9261397417
filt	split_no_mig	1.01412014154457	0.205570044774054	0.776086045173312	NA	74423.0166577201	630	27249.2005923111
filt	split_no_mig	1.0163876487338	0.206111837444164	0.778226011109902	NA	74304.1707430462	631	27205.6864173426
filt	split_no_mig	1.01686337273311	0.206020367196288	0.777780345039523	NA	74301.792450618	632	27204.8156307184
filt	split_no_mig	1.01550017343805	0.205986897643349	0.776991225444604	NA	74352.8435930471	633	27223.5074666986
filt	split_no_mig	1.01408873633813	0.205617842984805	0.77584869362104	NA	74425.3860602799	634	27250.0681240041
filt	split_no_mig	1.01368835249379	0.205500213713127	0.775351499584661	NA	74449.1822325939	636	27258.7808408736
filt	split_no_mig	1.01841085365183	0.206165100117778	0.778261287240996	NA	74245.5531614686	637	27184.2242096766
filt	split_no_mig	1.01538181725573	0.205764332339039	0.777167976182317	NA	74363.1871719043	638	27227.294658723
filt	split_no_mig	1.01431526887999	0.205525328437319	0.775339147067721	NA	74430.8969900313	639	27252.0858926594
filt	split_no_mig	1.01856192381681	0.206176107242959	0.778475870668411	NA	74237.6671499217	640	27181.3368299362
filt	split_no_mig	1.01797480534407	0.206439481941755	0.779568802383454	NA	74225.7928744847	641	27176.9891895448
filt	split_no_mig	1.01404055048392	0.205527628980301	0.775586748937929	NA	74434.651645792	642	27253.460620164
filt	split_no_mig	1.01371408136512	0.205465415717829	0.775306470056685	NA	74450.6801889777	643	27259.329301764
filt	split_no_mig	1.01566274973497	0.205632657240931	0.777023247182395	NA	74363.3821014217	644	27227.3660301046
filt	split_no_mig	1.01328784152926	0.205525272868478	0.775346978283919	NA	74459.2549605648	645	27262.46886371
filt	split_no_mig	1.0131149001576	0.205551105960128	0.775489243772895	NA	74460.7604946879	647	27263.0200991095
filt	split_no_mig	1.01476255266306	0.205626974834989	0.776762772246496	NA	74392.4764547429	648	27238.0186199264
filt	split_no_mig	1.01687071188523	0.205923658628538	0.777351887277466	NA	74312.308871424	649	27208.6661069947
filt	split_no_mig	1.01314386178019	0.205566582664848	0.77540264389719	NA	74460.5897048515	650	27262.9575662169
filt	split_no_mig	1.01420413419981	0.205546664806181	0.775694393150416	NA	74427.6526060705	651	27250.8979957786
filt	split_no_mig	1.01461962301009	0.20592495912805	0.777010767449194	NA	74379.6119532415	652	27233.3084187322
filt	split_no_mig	1.01412841267986	0.205802089187333	0.777097875402743	NA	74397.2787068244	653	27239.7769137465
filt	split_no_mig	1.01472163929557	0.205547909908878	0.776020742851561	NA	74408.3219333388	654	27243.8202743625
filt	split_no_mig	1.01386496062723	0.205550337420317	0.775622168619155	NA	74437.9830098897	655	27254.6803639022
filt	split_no_mig	1.01371960000584	0.205511258970721	0.775435272683973	NA	74446.5609318485	656	27257.8210793236
filt	split_no_mig	1.01385900313634	0.205488964835427	0.775403031873505	NA	74444.165157931	658	27256.9438920368
filt	split_no_mig	1.01619614246485	0.205614900796348	0.776945209487876	NA	74350.6042045971	659	27222.6875382971
filt	split_no_mig	1.01366855491079	0.205508175729293	0.775383840675168	NA	74448.8909996471	660	27258.6742090096
filt	split_no_mig	1.01434000604338	0.206063083928032	0.777795109561182	NA	74369.4236337058	661	27229.5780732666
filt	split_no_mig	1.01349989784075	0.20566857906628	0.776151924803637	NA	74434.8818382002	662	27253.5449026802
filt	split_no_mig	1.01337907846374	0.205790239602857	0.776082798019587	NA	74433.9373650547	663	27253.199093825
filt	split_no_mig	1.01447154285052	0.205643855717796	0.775368721507829	NA	74420.9191651176	664	27248.4326175738
filt	split_no_mig	1.01577827011004	0.205563072734349	0.776480703497111	NA	74371.4603983288	665	27230.3238130964
filt	split_no_mig	1.01427480760479	0.205570402582104	0.776283894986272	NA	74415.7183660497	666	27246.5283999889
filt	split_no_mig	1.01368912391774	0.205452236709885	0.775280980415436	NA	74452.3373866816	667	27259.9360671798
filt	split_no_mig	1.01775949024248	0.205954053672614	0.777410845748776	NA	74285.5864421206	670	27198.8819720711
filt	split_no_mig	1.01558355314101	0.205735406228946	0.776664245903005	NA	74366.5093018919	671	27228.5110214894
filt	split_no_mig	1.01406566942423	0.205423891990065	0.775605050641847	NA	74438.2328179824	672	27254.7718284938
filt	split_no_mig	1.01392254487819	0.205841367559504	0.776875204262589	NA	74404.630526941	673	27242.4687049432
filt	split_no_mig	1.01607478635041	0.205933376734092	0.777848977117908	NA	74326.323356825	674	27213.7973626336
filt	split_no_mig	1.01468022029103	0.205663489860397	0.776748994831093	NA	74393.3628457287	675	27238.343162613
filt	split_no_mig	1.01574620996876	0.205707169325158	0.777394396144583	NA	74352.1884650722	676	27223.2675985179
filt	split_no_mig	1.01518185477376	0.205795540249011	0.77583874435591	NA	74387.4886711351	677	27236.1923956997
filt	split_no_mig	1.014538177714	0.20562972862442	0.776083689429113	NA	74408.8569524208	678	27244.016165942
filt	split_no_mig	1.01390376629965	0.205991641549934	0.777369557141881	NA	74391.0756742901	679	27237.5057389756
filt	split_no_mig	1.01640054735951	0.205788244248307	0.777820971524552	NA	74324.1032158118	681	27212.9844814777
filt	split_no_mig	1.01694978494723	0.2065244128299	0.779446944469991	NA	74252.1652432269	682	27186.6451534955
filt	split_no_mig	1.0141811154973	0.205469995627376	0.775809436555896	NA	74429.9116557428	683	27251.7251229287
filt	split_no_mig	1.01367793934998	0.205676965235121	0.776695063903047	NA	74421.3500553649	684	27248.5903834816
filt	split_no_mig	1.01828269149003	0.206464492205761	0.77889163778659	NA	74226.4718551074	685	27177.2377911202
filt	split_no_mig	1.01755096134529	0.206070097323291	0.778567873287437	NA	74268.739105692	686	27192.7134979833
filt	split_no_mig	1.01410270377271	0.20544986212616	0.775626345478253	NA	74435.7436089976	687	27253.8604309452
filt	split_no_mig	1.0143253192163	0.20592576934446	0.777173367955754	NA	74385.2601763442	688	27235.3764558964
filt	split_no_mig	1.01386306923715	0.205479575984216	0.775648200269687	NA	74440.7478896081	689	27255.692695375
filt	split_no_mig	1.01340443419223	0.205492755995329	0.775238000737602	NA	74459.1022716918	690	27262.4129582937
filt	split_no_mig	1.01417000992622	0.205433374697435	0.775559302590926	NA	74435.6192766558	692	27253.814907973
filt	split_no_mig	1.01447812062039	0.205647259598778	0.776109730383088	NA	74409.3558480848	693	27244.198831314
filt	split_no_mig	1.01756192698939	0.206106145296434	0.778719383028162	NA	74264.5687719462	694	27191.1865743798
filt	split_no_mig	1.01432559964538	0.205576107288247	0.77587048028277	NA	74420.3271325238	695	27248.2158510998
filt	split_no_mig	1.01392484720066	0.205417224564242	0.775402858585371	NA	74445.4935979688	696	27257.4302863096
filt	split_no_mig	1.01395728577834	0.205643705000072	0.775659111006193	NA	74430.7657710326	697	27252.0378482105
filt	split_no_mig	1.01629383067328	0.206107207729617	0.77842799547817	NA	74303.9056153361	698	27205.5893436351
filt	split_no_mig	1.0148726369868	0.205683016197714	0.776135932743128	NA	74396.4714722435	699	27239.4813533405
filt	split_no_mig	1.01756019276547	0.206520514130417	0.779622470485752	NA	74232.8619590436	700	27179.5774601068
filt	split_no_mig	1.01528623326003	0.205904307332714	0.777438593346972	NA	74355.5997481859	701	27224.5166037588
filt	split_no_mig	1.01860815673468	0.206211748872402	0.778498017179162	NA	74234.5043975917	703	27180.1788216138
filt	split_no_mig	1.01682689306292	0.206325942584042	0.77948070961644	NA	74263.7108555613	704	27190.8724573672
filt	split_no_mig	1.01361110484893	0.205459790684659	0.775289486261529	NA	74454.0394759268	705	27260.5592691589
filt	split_no_mig	1.01781828367829	0.205986196762751	0.778431020227151	NA	74267.1110930825	706	27192.1174183811
filt	split_no_mig	1.01369089643328	0.20548459093013	0.775324406450761	NA	74450.2086757	707	27259.1566621632
filt	split_no_mig	1.0133591943151	0.20557145450943	0.776053485223641	NA	74444.5395346374	708	27257.0809661092
filt	split_no_mig	1.01944134546323	0.206420465674171	0.779388307192901	NA	74189.0226006972	709	27163.5261426103
filt	split_no_mig	1.01498649288226	0.205713030137079	0.77581282068811	NA	74396.9025588509	710	27239.6391911434
filt	split_no_mig	1.01330271637753	0.205489868632628	0.775347315258697	NA	74460.3928251896	711	27262.8854808105
filt	split_no_mig	1.01440644462633	0.205478218423352	0.776130370089517	NA	74418.4445136607	712	27247.5265501101
filt	split_no_mig	1.0141257151395	0.205511767018779	0.775969851319254	NA	74427.1811870181	714	27250.7253906774
filt	split_no_mig	1.01433477074379	0.205688468338136	0.776162634587478	NA	74410.7152373865	715	27244.6965573325
filt	split_no_mig	1.01410720161212	0.205613835369017	0.775999115293819	NA	74422.7707040213	716	27249.110538965
filt	split_no_mig	1.01792977037444	0.206089604818693	0.778254104302029	NA	74262.2020974628	717	27190.3200415432
filt	split_no_mig	1.01491251047522	0.205658547928051	0.776385054211719	NA	74392.6658508946	718	27238.0879653246
filt	split_no_mig	1.01329603563327	0.205469708531758	0.775355603405212	NA	74461.3382542297	719	27263.2316396565
filt	split_no_mig	1.01574015049187	0.205882979236894	0.777925567361131	NA	74336.6136313128	720	27217.5650378269
filt	split_no_mig	1.01397171945735	0.205694160610778	0.775887320209493	NA	74424.692610846	721	27249.8142248265
filt	split_no_mig	1.01478267348869	0.205790140137776	0.776259985526626	NA	74392.3832652311	722	27237.984499572
filt	split_no_mig	1.01386447683646	0.205534507361761	0.775795070181934	NA	74436.0706106128	723	27253.9801591289
filt	split_no_mig	1.01372731647504	0.205497471224136	0.775435755817055	NA	74446.945264816	725	27257.9617987756
filt	split_no_mig	1.01365682961211	0.205443166831459	0.775206891949059	NA	74454.7544389464	726	27260.8210453084
filt	split_no_mig	1.01479384710352	0.205526141070981	0.775409629297511	NA	74416.543545566	727	27246.8305307433
filt	split_no_mig	1.01347512068875	0.20545374911998	0.77522256997747	NA	74459.0898581065	728	27262.4084131907
filt	split_no_mig	1.01466415940725	0.205496988799302	0.775468920740823	NA	74420.5132634302	729	27248.284000963
filt	split_no_mig	1.017439318719	0.205893091361389	0.777222151907171	NA	74299.9328166981	730	27204.1347454226
filt	split_no_mig	1.01361889450449	0.205435377795372	0.775422384881387	NA	74452.8809435142	731	27260.1350847665
filt	split_no_mig	1.01317150025139	0.205681263471388	0.775768401700661	NA	74449.2421172279	732	27258.8027669991
filt	split_no_mig	1.01381460821846	0.205484935367769	0.775608640910181	NA	74442.4553597381	733	27256.3178675081
filt	split_no_mig	1.01362943221785	0.205546829933343	0.775434630891987	NA	74447.507792854	734	27258.1677624685
filt	split_no_mig	1.01516862331753	0.205486438663055	0.775939047276347	NA	74399.8883093589	736	27240.7323921203
filt	split_no_mig	1.01354023852279	0.205608891544978	0.775750430360333	NA	74442.4681963808	737	27256.3225675091
filt	split_no_mig	1.01399005978954	0.205839850387522	0.776667920157144	NA	74405.9660845063	738	27242.9577052235
filt	split_no_mig	1.01396818925878	0.205566443537475	0.776095679968706	NA	74427.238572302	739	27250.7464016923
filt	split_no_mig	1.0141616738733	0.20542276329927	0.775373116806299	NA	74439.1392669195	740	27255.1037151873
filt	split_no_mig	1.01692002124565	0.206007265576176	0.778712651380817	NA	74286.687926068	741	27199.2852687712
filt	split_no_mig	1.01448454221992	0.205540180579388	0.776326220737325	NA	74410.5947052637	742	27244.6524257703
filt	split_no_mig	1.013841865411	0.205509014464451	0.7754945355598	NA	74442.3723750665	743	27256.2874835481
filt	split_no_mig	1.01321221238145	0.205545989463951	0.775339446618625	NA	74460.5565496762	744	27262.9454268
filt	split_no_mig	1.0136568048161	0.205484723646842	0.775351936307718	NA	74450.7305024123	745	27259.347723496
filt	split_no_mig	1.0140343088282	0.205541536037918	0.775787393970919	NA	74431.1724908176	747	27252.1867643591
filt	split_no_mig	1.01562097562063	0.205565291523643	0.775784398343522	NA	74386.2668955285	748	27235.7450554806
filt	split_no_mig	1.01397921129737	0.205487095263499	0.775461822909088	NA	74440.0248144907	749	27255.4279490666
filt	split_no_mig	1.01438272505849	0.205827341686492	0.776227215742439	NA	74402.3170960158	750	27241.6216666725
filt	split_no_mig	1.01523372105329	0.206069977470748	0.778104089123916	NA	74339.7222587609	751	27218.7032288961
filt	split_no_mig	1.01459068809816	0.206020645650635	0.777964050241319	NA	74361.7880829151	752	27226.7823970837
filt	split_no_mig	1.0139564662871	0.205520349837174	0.775459992580596	NA	74439.2225974683	753	27255.1342257866
filt	split_no_mig	1.01852136143646	0.206402607144816	0.778821203076116	NA	74223.6719127617	754	27176.2126218372
filt	split_no_mig	1.01541929283149	0.205565107863911	0.776508391542166	NA	74380.8753892316	755	27233.7710124603
filt	split_no_mig	1.01434608184204	0.205500325165469	0.77575421535497	NA	74424.8482169025	756	27249.8711983386
filt	split_no_mig	1.0140991468848	0.20556735036692	0.775691651933698	NA	74429.6943188939	758	27251.6455473396
filt	split_no_mig	1.01405718966872	0.205537243902473	0.775603039658082	NA	74433.5215806453	759	27253.04685876
filt	split_no_mig	1.01593487173869	0.206269412787947	0.778231226017589	NA	74309.6989939671	760	27207.710527961
filt	split_no_mig	1.01370410596692	0.205490171572294	0.775405737575139	NA	74448.3643312109	761	27258.4813749308
filt	split_no_mig	1.0133814077324	0.205681832489391	0.77651108117819	NA	74432.1442056873	762	27252.5425474836
filt	split_no_mig	1.01355753618856	0.205448939645056	0.775209770207933	NA	74457.2100327794	763	27261.7201350247
filt	split_no_mig	1.01563048386554	0.205974711980003	0.777037997667095	NA	74349.0680582418	764	27222.1250945525
filt	split_no_mig	1.01390093231711	0.205452392901977	0.775416591334192	NA	74444.4036654736	765	27257.0312190516
filt	split_no_mig	1.0146086950944	0.205550126956767	0.775769665349798	NA	74415.1571251503	766	27246.3229075682
filt	split_no_mig	1.01331608524389	0.205475816631342	0.775502391758622	NA	74458.2885259739	767	27262.1150139037
filt	split_no_mig	1.01425388286954	0.205553483244702	0.77576350999724	NA	74424.9276887293	769	27249.9002961077
filt	split_no_mig	1.01474441199473	0.206087932330497	0.777752092567554	NA	74357.7951809895	770	27225.3204382651
filt	split_no_mig	1.0153812618975	0.205898695435376	0.777158714279774	NA	74357.4568825641	771	27225.1965738738
filt	split_no_mig	1.01618846676719	0.20558275531131	0.776584884439221	NA	74357.6854168068	772	27225.2802492702
filt	split_no_mig	1.01363863420948	0.205542097698798	0.775603490835244	NA	74444.9008633554	773	27257.2132627986
filt	split_no_mig	1.01420544718551	0.205425499589954	0.775474915669099	NA	74436.2628565383	774	27254.0505479417
filt	split_no_mig	1.01439966182333	0.205548713660789	0.776092893093998	NA	74416.1070831579	775	27246.6707246477
filt	split_no_mig	1.01504370975579	0.205584903395895	0.776025947509332	NA	74397.7081936549	776	27239.934165808
filt	split_no_mig	1.01403851414711	0.205426127943916	0.775430869510689	NA	74441.5280679851	777	27255.978349438
filt	split_no_mig	1.01670770198728	0.205974073962897	0.7786113860083	NA	74295.5292273376	778	27202.5224177422
filt	split_no_mig	1.01644401936139	0.206467110115493	0.779050440471207	NA	74274.6113877561	781	27194.8635719669
filt	split_no_mig	1.01372495365185	0.205479863242415	0.775139855683113	NA	74452.2704855573	782	27259.9115720406
filt	split_no_mig	1.01591791364759	0.20642919280383	0.778422528601436	NA	74300.2849141749	783	27204.2636621906
filt	split_no_mig	1.0135323024027	0.205481318600612	0.775736401075149	NA	74448.5035096646	784	27258.5323336499
filt	split_no_mig	1.01543504268769	0.20614634996538	0.778686536487927	NA	74322.0012212389	785	27212.2148583915
filt	split_no_mig	1.01532210698867	0.205596025718242	0.776313672057846	NA	74385.1589322849	786	27235.3393864546
filt	split_no_mig	1.01407172111772	0.205686043634803	0.775541969502478	NA	74427.5126959143	787	27250.8467691543
filt	split_no_mig	1.01424574109998	0.205615861751617	0.776133181944419	NA	74416.8127075661	788	27246.9290815635
filt	split_no_mig	1.01686556328571	0.205916229018822	0.77843604193423	NA	74296.3573514547	789	27202.825626631
filt	split_no_mig	1.0133342000267	0.205533127958712	0.775682147834725	NA	74452.5436932496	790	27260.0116041482
filt	split_no_mig	1.01699231189592	0.206461135932245	0.778533157454915	NA	74267.5774467731	792	27192.2881688537
filt	split_no_mig	1.01402441140021	0.205557706582093	0.775903131781618	NA	74428.9825804851	793	27251.3849518472
filt	split_no_mig	1.01574211591281	0.205572112284333	0.775677452557352	NA	74384.241294455	794	27235.0034030664
filt	split_no_mig	1.0139803478113	0.205473728685281	0.775716361551218	NA	74436.7212843469	795	27254.2183964363
filt	split_no_mig	1.01742334653133	0.206153750974195	0.778564587580147	NA	74268.6509306361	796	27192.681213619
filt	split_no_mig	1.01409213155688	0.205608562325045	0.775970710997265	NA	74423.8500648402	797	27249.5057355156
filt	split_no_mig	1.01397881703326	0.205645244369173	0.775909475358097	NA	74426.3072480399	798	27250.4054071617
filt	split_no_mig	1.01367103703067	0.205461265370703	0.775264447285224	NA	74452.6928596563	799	27260.0662198507
filt	split_no_mig	1.01445169872827	0.205698595358824	0.777165575425148	NA	74391.8391431682	800	27237.7852750323
filt	split_no_mig	1.0155598366693	0.205518585024092	0.77596815571923	NA	74387.2185027476	801	27236.0934764014
filt	split_no_mig	1.01424535523019	0.205671662325991	0.776506608194095	NA	74408.7167253029	803	27243.9648232656
filt	split_no_mig	1.01391700657285	0.205638341452355	0.776664550320511	NA	74416.8817638749	804	27246.9543658007
filt	split_no_mig	1.01645646700705	0.205863603894218	0.778132664331415	NA	74314.5420131169	805	27209.4837482121
filt	split_no_mig	1.01474915045308	0.206072168277709	0.778157191365975	NA	74352.2238747661	806	27223.2805634029
filt	split_no_mig	1.01417244920966	0.205476480190388	0.77558090850815	NA	74433.3316719706	807	27252.9773257069
filt	split_no_mig	1.01345862049805	0.205844461393487	0.776682808328382	NA	74420.2644414668	808	27248.1928974322
filt	split_no_mig	1.01588425021254	0.205606836695311	0.776847032860202	NA	74361.0618802414	809	27226.5165056537
filt	split_no_mig	1.01395243971961	0.205974343294782	0.776747557852236	NA	74399.9028854514	810	27240.7377290024
filt	split_no_mig	1.01366232127401	0.205509743454831	0.775410421196405	NA	74448.5919728971	811	27258.5647235271
