vcf	model	NA_pop_est	EU_pop_est	t_est	m_est	theta	file	coeff
filt	split_no_mig	0.904748864449624	0.183632305111113	0.780035266781113	NA	74215.9754922887	608	27173.3946588638
filt	split_no_mig	0.901219716940141	0.182623603350388	0.775547477576035	NA	74443.2528687632	609	27256.6098670047
filt	split_no_mig	0.905231335459925	0.183562346496698	0.7798710570012	NA	74206.9531588066	610	27170.0912268624
filt	split_no_mig	0.900603456134152	0.182768687274023	0.775693908089926	NA	74453.0866381455	611	27260.2103976807
filt	split_no_mig	0.903176891870683	0.183375137599428	0.778198420003693	NA	74305.1462975451	612	27206.0436063068
filt	split_no_mig	0.903742608730279	0.183492436698416	0.779497162173237	NA	74262.172669808	614	27190.3092669186
filt	split_no_mig	0.902961060198792	0.182745182830714	0.776599188367116	NA	74367.0951397425	615	27228.7255198237
filt	split_no_mig	0.90195972117773	0.182879020019676	0.77663060291321	NA	74391.1729514143	616	27237.541355966
filt	split_no_mig	0.90573365734	0.183522747534938	0.780213728420739	NA	74188.1718025126	617	27163.2146318514
filt	split_no_mig	0.900653843467488	0.182665788651892	0.775583436404254	NA	74458.2740893307	618	27262.1097280795
filt	split_no_mig	0.901015340008055	0.182618375826844	0.775298276827915	NA	74453.6627033182	619	27260.4213178523
filt	split_no_mig	0.902625239621124	0.182880255416587	0.776858269133451	NA	74366.9535851311	620	27228.6736910996
filt	split_no_mig	0.902072274412678	0.182649373176887	0.776034642810854	NA	74408.0309930507	621	27243.7137496524
filt	split_no_mig	0.900691683578877	0.182719306334422	0.775813246862145	NA	74450.9653588763	622	27259.4337137069
filt	split_no_mig	0.900834345749071	0.182631582866692	0.775325673534256	NA	74458.2403419239	623	27262.0973718233
filt	split_no_mig	0.902795890166532	0.183329134291895	0.778966110718676	NA	74307.6323554498	625	27206.9538501208
filt	split_no_mig	0.900644931008329	0.182691462964993	0.775622953185332	NA	74456.6842972128	626	27261.5276425062
filt	split_no_mig	0.905290387480437	0.183663946517888	0.779342380913063	NA	74208.1365834863	627	27170.5245252952
filt	split_no_mig	0.901952845471989	0.18279901950442	0.776144181315151	NA	74402.7045019735	628	27241.7635112674
filt	split_no_mig	0.901210997905542	0.182787676528074	0.776054908007052	NA	74427.7294728626	629	27250.9261397417
filt	split_no_mig	0.9014401258174	0.182728928688048	0.776086045173312	NA	74423.0166577201	630	27249.2005923111
filt	split_no_mig	0.903455687763381	0.18321052217259	0.778226011109902	NA	74304.1707430462	631	27205.6864173426
filt	split_no_mig	0.903878553540542	0.183129215285589	0.777780345039523	NA	74301.792450618	632	27204.8156307184
filt	split_no_mig	0.902666820833819	0.183099464571866	0.776991225444604	NA	74352.8435930471	633	27223.5074666986
filt	split_no_mig	0.90141221007834	0.182771415986494	0.77584869362104	NA	74425.3860602799	634	27250.0681240041
filt	split_no_mig	0.901056313327818	0.182666856633891	0.775351499584661	NA	74449.1822325939	636	27258.7808408736
filt	split_no_mig	0.905254092134957	0.183257866771358	0.778261287240996	NA	74245.5531614686	637	27184.2242096766
filt	split_no_mig	0.902561615338427	0.182901628745812	0.777167976182317	NA	74363.1871719043	638	27227.294658723
filt	split_no_mig	0.901613572337771	0.182689180833173	0.775339147067721	NA	74430.8969900313	639	27252.0858926594
filt	split_no_mig	0.905388376726049	0.18326765088263	0.778475870668411	NA	74237.6671499217	640	27181.3368299362
filt	split_no_mig	0.904866493639177	0.183501761726005	0.779568802383454	NA	74225.7928744847	641	27176.9891895448
filt	split_no_mig	0.901369378207927	0.182691225760268	0.775586748937929	NA	74434.651645792	642	27253.460620164
filt	split_no_mig	0.90107918343566	0.182635925082515	0.775306470056685	NA	74450.6801889777	643	27259.329301764
filt	split_no_mig	0.902811333097755	0.182784584214161	0.777023247182395	NA	74363.3821014217	644	27227.3660301046
filt	split_no_mig	0.900700303581564	0.182689131438647	0.775346978283919	NA	74459.2549605648	645	27262.46886371
filt	split_no_mig	0.90054657791787	0.182712094186781	0.775489243772895	NA	74460.7604946879	647	27263.0200991095
filt	split_no_mig	0.902011157922721	0.182779533186657	0.776762772246496	NA	74392.4764547429	648	27238.0186199264
filt	split_no_mig	0.903885077231317	0.183043252114256	0.777351887277466	NA	74312.308871424	649	27208.6661069947
filt	split_no_mig	0.900572321582387	0.182725851257643	0.77540264389719	NA	74460.5897048515	650	27262.9575662169
filt	split_no_mig	0.90151478595539	0.182708146494383	0.775694393150416	NA	74427.6526060705	651	27250.8979957786
filt	split_no_mig	0.901884109342303	0.183044408113822	0.777010767449194	NA	74379.6119532415	652	27233.3084187322
filt	split_no_mig	0.901447477937654	0.18293519038874	0.777097875402743	NA	74397.2787068244	653	27239.7769137465
filt	split_no_mig	0.901974790484949	0.182709253252336	0.776020742851561	NA	74408.3219333388	654	27243.8202743625
filt	split_no_mig	0.901213298335318	0.182711411040282	0.775622168619155	NA	74437.9830098897	655	27254.6803639022
filt	split_no_mig	0.901084088894082	0.182676674640641	0.775435272683973	NA	74446.5609318485	656	27257.8210793236
filt	split_no_mig	0.901208002787861	0.182656857631491	0.775403031873505	NA	74444.165157931	658	27256.9438920368
filt	split_no_mig	0.903285459968755	0.182768800707865	0.776945209487876	NA	74350.6042045971	659	27222.6875382971
filt	split_no_mig	0.901038715476262	0.182673933981594	0.775383840675168	NA	74448.8909996471	660	27258.6742090096
filt	split_no_mig	0.901635560927451	0.183167185713806	0.777795109561182	NA	74369.4236337058	661	27229.5780732666
filt	split_no_mig	0.900888798080669	0.182816514725583	0.776151924803637	NA	74434.8818382002	662	27253.5449026802
filt	split_no_mig	0.90078140307888	0.182924657424762	0.776082798019587	NA	74433.9373650547	663	27253.199093825
filt	split_no_mig	0.901752482533793	0.182794538415819	0.775368721507829	NA	74420.9191651176	664	27248.4326175738
filt	split_no_mig	0.902914017875593	0.182722731319422	0.776480703497111	NA	74371.4603983288	665	27230.3238130964
filt	split_no_mig	0.901577606759818	0.182729246739648	0.776283894986272	NA	74415.7183660497	666	27246.5283999889
filt	split_no_mig	0.901056999037989	0.182624210408787	0.775280980415436	NA	74452.3373866816	667	27259.9360671798
filt	split_no_mig	0.904675102437759	0.183070269931212	0.777410845748776	NA	74285.5864421206	670	27198.8819720711
filt	split_no_mig	0.902740936125346	0.182875916647952	0.776664245903005	NA	74366.5093018919	671	27228.5110214894
filt	split_no_mig	0.90139170615487	0.18259901510228	0.775605050641847	NA	74438.2328179824	672	27254.7718284938
filt	split_no_mig	0.901264484336171	0.182970104497337	0.776875204262589	NA	74404.630526941	673	27242.4687049432
filt	split_no_mig	0.903177587867035	0.183051890430304	0.777848977117908	NA	74326.323356825	674	27213.7973626336
filt	split_no_mig	0.901937973592029	0.18281199098702	0.776748994831093	NA	74393.3628457287	675	27238.343162613
filt	split_no_mig	0.90288551997223	0.182850817177918	0.777394396144583	NA	74352.1884650722	676	27223.2675985179
filt	split_no_mig	0.902383870910007	0.182929369110232	0.77583874435591	NA	74387.4886711351	677	27236.1923956997
filt	split_no_mig	0.90181171352356	0.182781980999484	0.776083689429113	NA	74408.8569524208	678	27244.016165942
filt	split_no_mig	0.901247792266353	0.183103681377719	0.777369557141881	NA	74391.0756742901	679	27237.5057389756
filt	split_no_mig	0.903467153208454	0.182922883776273	0.777820971524552	NA	74324.1032158118	681	27212.9844814777
filt	split_no_mig	0.903955364397536	0.1835772558488	0.779446944469991	NA	74252.1652432269	682	27186.6451534955
filt	split_no_mig	0.901494324886493	0.182639996113223	0.775809436555896	NA	74429.9116557428	683	27251.7251229287
filt	split_no_mig	0.901047057199983	0.182823969097886	0.776695063903047	NA	74421.3500553649	684	27248.5903834816
filt	split_no_mig	0.905140170213362	0.183523993071788	0.77889163778659	NA	74226.4718551074	685	27177.2377911202
filt	split_no_mig	0.904489743418035	0.183173419842925	0.778567873287437	NA	74268.739105692	686	27192.7134979833
filt	split_no_mig	0.901424625575743	0.182622099667697	0.775626345478253	NA	74435.7436089976	687	27253.8604309452
filt	split_no_mig	0.901622505970042	0.183045128306187	0.777173367955754	NA	74385.2601763442	688	27235.3764558964
filt	split_no_mig	0.901211617099685	0.18264851198597	0.775648200269687	NA	74440.7478896081	689	27255.692695375
filt	split_no_mig	0.900803941504206	0.182660227551404	0.775238000737602	NA	74459.1022716918	690	27262.4129582937
filt	split_no_mig	0.901484453267747	0.182607444175498	0.775559302590926	NA	74435.6192766558	692	27253.814907973
filt	split_no_mig	0.901758329440346	0.182797564087803	0.776109730383088	NA	74409.3558480848	693	27244.198831314
filt	split_no_mig	0.904499490657232	0.183205462485719	0.778719383028162	NA	74264.5687719462	694	27191.1865743798
filt	split_no_mig	0.90162275524034	0.182734317589553	0.77587048028277	NA	74420.3271325238	695	27248.2158510998
filt	split_no_mig	0.90126653084503	0.182593088501549	0.775402858585371	NA	74445.4935979688	696	27257.4302863096
filt	split_no_mig	0.901295365136306	0.182794404444508	0.775659111006193	NA	74430.7657710326	697	27252.0378482105
filt	split_no_mig	0.903372293931803	0.18320640687077	0.77842799547817	NA	74303.9056153361	698	27205.5893436351
filt	split_no_mig	0.90210901065493	0.182829347731301	0.776135932743128	NA	74396.4714722435	699	27239.4813533405
filt	split_no_mig	0.904497949124866	0.183573790338149	0.779622470485752	NA	74232.8619590436	700	27179.5774601068
filt	split_no_mig	0.902476651786691	0.183026050962412	0.777438593346972	NA	74355.5997481859	701	27224.5166037588
filt	split_no_mig	0.905429472653051	0.183299332331024	0.778498017179162	NA	74234.5043975917	703	27180.1788216138
filt	split_no_mig	0.903846127167041	0.183400837852482	0.77948070961644	NA	74263.7108555613	704	27190.8724573672
filt	split_no_mig	0.900987648754607	0.18263092505303	0.775289486261529	NA	74454.0394759268	705	27260.5592691589
filt	split_no_mig	0.904727363269595	0.18309884156689	0.778431020227151	NA	74267.1110930825	706	27192.1174183811
filt	split_no_mig	0.901058574607361	0.182652969715671	0.775324406450761	NA	74450.2086757	707	27259.1566621632
filt	split_no_mig	0.90076372828009	0.18273018178616	0.776053485223641	NA	74444.5395346374	708	27257.0809661092
filt	split_no_mig	0.9061700848562	0.183484858377041	0.779388307192901	NA	74189.0226006972	709	27163.5261426103
filt	split_no_mig	0.902210215895343	0.182856026788515	0.77581282068811	NA	74396.9025588509	710	27239.6391911434
filt	split_no_mig	0.900713525668911	0.182657661006781	0.775347315258697	NA	74460.3928251896	711	27262.8854808105
filt	split_no_mig	0.901694617445625	0.182647305265202	0.776130370089517	NA	74418.4445136607	712	27247.5265501101
filt	split_no_mig	0.901445080124	0.182677126238915	0.775969851319254	NA	74427.1811870181	714	27250.7253906774
filt	split_no_mig	0.901630907327815	0.182834194078343	0.776162634587478	NA	74410.7152373865	715	27244.6965573325
filt	split_no_mig	0.901428623655216	0.182767853661349	0.775999115293819	NA	74422.7707040213	716	27249.110538965
filt	split_no_mig	0.904826462555057	0.183190759838838	0.778254104302029	NA	74262.2020974628	717	27190.3200415432
filt	split_no_mig	0.902144453755752	0.182807598158267	0.776385054211719	NA	74392.6658508946	718	27238.0879653246
filt	split_no_mig	0.900707587229576	0.182639740917119	0.775355603405212	NA	74461.3382542297	719	27263.2316396565
filt	split_no_mig	0.902880133770554	0.183007092655017	0.777925567361131	NA	74336.6136313128	720	27217.5650378269
filt	split_no_mig	0.901308195073202	0.182839253876248	0.775887320209493	NA	74424.692610846	721	27249.8142248265
filt	split_no_mig	0.902029043101058	0.182924569011357	0.776259985526626	NA	74392.3832652311	722	27237.984499572
filt	split_no_mig	0.901212868299075	0.182697339877121	0.775795070181934	NA	74436.0706106128	723	27253.9801591289
filt	split_no_mig	0.901090947977813	0.182664418865898	0.775435755817055	NA	74446.945264816	725	27257.9617987756
filt	split_no_mig	0.901028292988542	0.18261614829463	0.775206891949059	NA	74454.7544389464	726	27260.8210453084
filt	split_no_mig	0.902038975203131	0.182689903174206	0.775409629297511	NA	74416.543545566	727	27246.8305307433
filt	split_no_mig	0.900866773945553	0.182625554773316	0.77522256997747	NA	74459.0898581065	728	27262.4084131907
filt	split_no_mig	0.901923697250893	0.182663990043824	0.775468920740823	NA	74420.5132634302	729	27248.284000963
filt	split_no_mig	0.904390505527996	0.183016081210124	0.777222151907171	NA	74299.9328166981	730	27204.1347454226
filt	split_no_mig	0.900994572892879	0.182609224706997	0.775422384881387	NA	74452.8809435142	731	27260.1350847665
filt	split_no_mig	0.900596889112349	0.182827789752345	0.775768401700661	NA	74449.2421172279	732	27258.8027669991
filt	split_no_mig	0.901168540638631	0.182653275882462	0.775608640910181	NA	74442.4553597381	733	27256.3178675081
filt	split_no_mig	0.901003939749197	0.182708293274082	0.775434630891987	NA	74447.507792854	734	27258.1677624685
filt	split_no_mig	0.902372109615585	0.182654612144938	0.775939047276347	NA	74399.8883093589	736	27240.7323921203
filt	split_no_mig	0.900924656464706	0.182763459151092	0.775750430360333	NA	74442.4681963808	737	27256.3225675091
filt	split_no_mig	0.901324497590706	0.182968755900019	0.776667920157144	NA	74405.9660845063	738	27242.9577052235
filt	split_no_mig	0.901305057118917	0.182725727588867	0.776095679968706	NA	74427.238572302	739	27250.7464016923
filt	split_no_mig	0.901477043442932	0.182598011821573	0.775373116806299	NA	74439.1392669195	740	27255.1037151873
filt	split_no_mig	0.903928907773913	0.183117569401046	0.778712651380817	NA	74286.687926068	741	27199.2852687712
filt	split_no_mig	0.901764037528818	0.182702382737234	0.776326220737325	NA	74410.5947052637	742	27244.6524257703
filt	split_no_mig	0.90119276925422	0.182674679523956	0.7754945355598	NA	74442.3723750665	743	27256.2874835481
filt	split_no_mig	0.900633077672396	0.182707546190178	0.775339446618625	NA	74460.5565496762	744	27262.9454268
filt	split_no_mig	0.901028270947642	0.182653087686082	0.775351936307718	NA	74450.7305024123	745	27259.347723496
filt	split_no_mig	0.901363830069507	0.18270358758926	0.775787393970919	NA	74431.1724908176	747	27252.1867643591
filt	split_no_mig	0.902774200551675	0.182724703576571	0.775784398343522	NA	74386.2668955285	748	27235.7450554806
filt	split_no_mig	0.90131485448655	0.182655195789777	0.775461822909088	NA	74440.0248144907	749	27255.4279490666
filt	split_no_mig	0.901673533385328	0.18295763705466	0.776227215742439	NA	74402.3170960158	750	27241.6216666725
filt	split_no_mig	0.902429974269591	0.183173313307331	0.778104089123916	NA	74339.7222587609	751	27218.7032288961
filt	split_no_mig	0.90185838942059	0.183129462800564	0.777964050241319	NA	74361.7880829151	752	27226.7823970837
filt	split_no_mig	0.901294636699643	0.182684755410822	0.775459992580596	NA	74439.2225974683	753	27255.1342257866
filt	split_no_mig	0.905352321276851	0.183468984128725	0.778821203076116	NA	74223.6719127617	754	27176.2126218372
filt	split_no_mig	0.902594926961325	0.182724540323477	0.776508391542166	NA	74380.8753892316	755	27233.7710124603
filt	split_no_mig	0.901640961637369	0.182666955702639	0.77575421535497	NA	74424.8482169025	756	27249.8711983386
filt	split_no_mig	0.901421463897602	0.182726533659484	0.775691651933698	NA	74429.6943188939	758	27251.6455473396
filt	split_no_mig	0.901384168594418	0.182699772357754	0.775603039658082	NA	74433.5215806453	759	27253.04685876
filt	split_no_mig	0.903053219323284	0.183350589144841	0.778231226017589	NA	74309.6989939671	760	27207.710527961
filt	split_no_mig	0.901070316415038	0.182657930286484	0.775405737575139	NA	74448.3643312109	761	27258.4813749308
filt	split_no_mig	0.900783473539907	0.182828295546125	0.77651108117819	NA	74432.1442056873	762	27252.5425474836
filt	split_no_mig	0.900940032167611	0.182621279684494	0.775209770207933	NA	74457.2100327794	763	27261.7201350247
filt	split_no_mig	0.902782652324928	0.183088632871114	0.777037997667095	NA	74349.0680582418	764	27222.1250945525
filt	split_no_mig	0.901245273170761	0.182624349246202	0.775416591334192	NA	74444.4036654736	765	27257.0312190516
filt	split_no_mig	0.901874395639463	0.18271122396157	0.775769665349798	NA	74415.1571251503	766	27246.3229075682
filt	split_no_mig	0.900725409105682	0.182645170338971	0.775502391758622	NA	74458.2885259739	767	27262.1150139037
filt	split_no_mig	0.901559006995147	0.182714207328624	0.77576350999724	NA	74424.9276887293	769	27249.9002961077
filt	split_no_mig	0.901995032884203	0.183189273182664	0.777752092567554	NA	74357.7951809895	770	27225.3204382651
filt	split_no_mig	0.902561121686667	0.183021062609223	0.777158714279774	NA	74357.4568825641	771	27225.1965738738
filt	split_no_mig	0.903278637126391	0.182740226943386	0.776584884439221	NA	74357.6854168068	772	27225.2802492702
filt	split_no_mig	0.901012119297315	0.182704086843376	0.775603490835244	NA	74444.9008633554	773	27257.2132627986
filt	split_no_mig	0.901515953053788	0.182600444079959	0.775474915669099	NA	74436.2628565383	774	27254.0505479417
filt	split_no_mig	0.901688588287401	0.182709967698479	0.776092893093998	NA	74416.1070831579	775	27246.6707246477
filt	split_no_mig	0.902261075338478	0.182742136351907	0.776025947509332	NA	74397.7081936549	776	27239.934165808
filt	split_no_mig	0.901367568130761	0.182601002616814	0.775430869510689	NA	74441.5280679851	777	27255.978349438
filt	split_no_mig	0.903740179544246	0.183088065744797	0.7786113860083	NA	74295.5292273376	778	27202.5224177422
filt	split_no_mig	0.903505794987898	0.18352632010266	0.779050440471207	NA	74274.6113877561	781	27194.8635719669
filt	split_no_mig	0.901088847690535	0.182648767326592	0.775139855683113	NA	74452.2704855573	782	27259.9115720406
filt	split_no_mig	0.903038145464523	0.183492615825627	0.778422528601436	NA	74300.2849141749	783	27204.2636621906
filt	split_no_mig	0.900917602135735	0.182650060978322	0.775736401075149	NA	74448.5035096646	784	27258.5323336499
filt	split_no_mig	0.902608926833501	0.183241199969227	0.778686536487927	NA	74322.0012212389	785	27212.2148583915
filt	split_no_mig	0.902508539545487	0.18275202286066	0.776313672057846	NA	74385.1589322849	786	27235.3393864546
filt	split_no_mig	0.901397085437971	0.182832038786491	0.775541969502478	NA	74427.5126959143	787	27250.8467691543
filt	split_no_mig	0.901551769866647	0.182769654890326	0.776133181944419	NA	74416.8127075661	788	27246.9290815635
filt	split_no_mig	0.903880500698412	0.183036648016731	0.77843604193423	NA	74296.3573514547	789	27202.825626631
filt	split_no_mig	0.900741511134842	0.182696113741077	0.775682147834725	NA	74452.5436932496	790	27260.0116041482
filt	split_no_mig	0.90399316612971	0.183521009717551	0.778533157454915	NA	74267.5774467731	792	27192.2881688537
filt	split_no_mig	0.901355032355743	0.182717961406305	0.775903131781618	NA	74428.9825804851	793	27251.3849518472
filt	split_no_mig	0.902881880811388	0.182730766474963	0.775677452557352	NA	74384.241294455	794	27235.0034030664
filt	split_no_mig	0.901315864721151	0.182643314386916	0.775716361551218	NA	74436.7212843469	795	27254.2183964363
filt	split_no_mig	0.90437630802785	0.183247778643729	0.778564587580147	NA	74268.6509306361	796	27192.681213619
filt	split_no_mig	0.901415228050563	0.182763166511151	0.775970710997265	NA	74423.8500648402	797	27249.5057355156
filt	split_no_mig	0.901314504029566	0.182795772772598	0.775909475358097	NA	74426.3072480399	798	27250.4054071617
filt	split_no_mig	0.90104092180504	0.182632235885069	0.775264447285224	NA	74452.6928596563	799	27260.0662198507
filt	split_no_mig	0.901734843314021	0.18284319587451	0.777165575425148	NA	74391.8391431682	800	27237.7852750323
filt	split_no_mig	0.902719854817155	0.182683186688082	0.77596815571923	NA	74387.2185027476	801	27236.0934764014
filt	split_no_mig	0.901551426871279	0.182819255400881	0.776506608194095	NA	74408.7167253029	803	27243.9648232656
filt	split_no_mig	0.901259561398088	0.182789636846538	0.776664550320511	NA	74416.8817638749	804	27246.9543658007
filt	split_no_mig	0.903516859561821	0.182989870128194	0.778132664331415	NA	74314.5420131169	805	27209.4837482121
filt	split_no_mig	0.901999244847183	0.183175260691297	0.778157191365975	NA	74352.2238747661	806	27223.2805634029
filt	split_no_mig	0.9014866215197	0.182645760169234	0.77558090850815	NA	74433.3316719706	807	27252.9773257069
filt	split_no_mig	0.900852107109381	0.182972854571989	0.776682808328382	NA	74420.2644414668	808	27248.1928974322
filt	split_no_mig	0.903008222411151	0.182761632618054	0.776847032860202	NA	74361.0618802414	809	27226.5165056537
filt	split_no_mig	0.901291057528543	0.183088305150917	0.776747557852236	NA	74399.9028854514	810	27240.7377290024
filt	split_no_mig	0.901033174465788	0.182675327515405	0.775410421196405	NA	74448.5919728971	811	27258.5647235271
filt	split_no_mig	0.902355107404402	0.183030519238317	0.777203220315415	NA	74362.7246833291	812	27227.1253234216
filt	split_no_mig	0.902048836626061	0.182700173590292	0.776524657699452	NA	74398.8265691738	814	27240.3436471785
filt	split_no_mig	0.900832382889877	0.182953525791493	0.77620176255212	NA	74429.1196264822	815	27251.4351297899
filt	split_no_mig	0.903376054960691	0.183200671064629	0.77865442186974	NA	74300.6442884974	816	27204.3952432987
filt	split_no_mig	0.900918780390136	0.182635942965029	0.775241353511385	NA	74456.6693349871	817	27261.5221642454
filt	split_no_mig	0.903128720803692	0.182788619468038	0.776670002695722	NA	74358.6694406624	818	27225.6405391998
filt	split_no_mig	0.900929069759411	0.182619840054986	0.775203445172181	NA	74457.7190317771	819	27261.9064996255
filt	split_no_mig	0.904743049609103	0.183102536822081	0.777592244463144	NA	74279.1463489797	820	27196.5240000658
filt	split_no_mig	0.901540819754628	0.182618190684134	0.775718564611262	NA	74430.9171773417	821	27252.0932840296
filt	split_no_mig	0.901874859484613	0.182739019717006	0.775697824046476	NA	74414.8597036572	822	27246.2140098335
filt	split_no_mig	0.900987317659531	0.182625598600166	0.775213890674737	NA	74455.4592356879	823	27261.0790991827
filt	split_no_mig	0.904223243262561	0.183092537389543	0.778717418154366	NA	74278.7149055596	825	27196.3660316197
filt	split_no_mig	0.901148386064639	0.182682664834998	0.775520839809283	NA	74442.962921213	826	27256.5037057751
filt	split_no_mig	0.901406802927914	0.182726424728103	0.776065108358628	NA	74424.4961337791	827	27249.742286826
filt	split_no_mig	0.902752032501916	0.183133346172719	0.778481775397059	NA	74325.9598327676	828	27213.664262144
filt	split_no_mig	0.901063990346683	0.182768450770617	0.776153754778232	NA	74431.764461273	829	27252.4035080818
filt	split_no_mig	0.902827605760011	0.182842856782252	0.776486228550807	NA	74368.1417093864	830	27229.1087102323
filt	split_no_mig	0.900881487553665	0.182847803654666	0.775924949607202	NA	74437.003404059	831	27254.3216915857
filt	split_no_mig	0.905565886913987	0.183357376519854	0.779311613632695	NA	74215.1198239864	832	27173.0813649628
filt	split_no_mig	0.90094064713848	0.182682796999248	0.775576292979637	NA	74448.5941280454	833	27258.5655126118
filt	split_no_mig	0.900900899397337	0.182729681521676	0.775269297989323	NA	74452.1707976516	834	27259.875072368
filt	split_no_mig	0.901357809488327	0.182703718665152	0.775646104788607	NA	74433.4954019595	836	27253.037273711
filt	split_no_mig	0.900900333162894	0.182639715426762	0.775279761378801	NA	74456.4759836033	837	27261.4513706808
filt	split_no_mig	0.901052444639033	0.182634567923419	0.775551991909258	NA	74447.8587412997	838	27258.2962585309
filt	split_no_mig	0.901792598292565	0.183249203927617	0.777935220959762	NA	74358.3714438325	839	27225.5314308115
filt	split_no_mig	0.90180217504496	0.182686387324683	0.776003428603299	NA	74415.088827158	840	27246.2979009805
filt	split_no_mig	0.902642670627619	0.18288477206838	0.777506634307593	NA	74356.3671392427	841	27224.7975758797
filt	split_no_mig	0.901159292954319	0.182669836927453	0.775433972336997	NA	74444.5735237838	842	27257.0934108757
filt	split_no_mig	0.901525003318769	0.182680274301909	0.775754482551238	NA	74427.7996646387	843	27250.9518397183
filt	split_no_mig	0.900998782851272	0.182656901026961	0.775305208282917	NA	74452.170162107	844	27259.8748396701
filt	split_no_mig	0.901236733890019	0.18275182639427	0.775735421632331	NA	74433.5395487041	845	27253.0534375747
filt	split_no_mig	0.90061634153278	0.182976990111106	0.776767231507852	NA	74426.1357249592	847	27250.3426057994
filt	split_no_mig	0.901683748509799	0.182604465137311	0.775404535389252	NA	74431.9029132951	848	27252.4542008257
filt	split_no_mig	0.901236083649256	0.182766195472564	0.775360851588598	NA	74438.5277805614	849	27254.8798259232
filt	split_no_mig	0.901089002223327	0.182757368062373	0.775786551834578	NA	74437.0966562779	850	27254.3558348996
filt	split_no_mig	0.902199055153739	0.183114516163525	0.778099140553312	NA	74349.8771015519	851	27222.4213172056
filt	split_no_mig	0.901267595232794	0.182775472698422	0.775657840793676	NA	74432.5855664203	852	27252.704147049
filt	split_no_mig	0.90095322277725	0.182647890740888	0.775233471885255	NA	74455.1240430614	853	27260.9563719469
filt	split_no_mig	0.904803967737381	0.183428159124879	0.77986228093133	NA	74226.9036830024	854	27177.3959003377
filt	split_no_mig	0.903273668587369	0.182780311974488	0.776858969600319	NA	74351.7104467812	855	27223.0925771753
filt	split_no_mig	0.901090032177098	0.182884784703717	0.775727972599975	NA	74431.6590107246	856	27252.3648984785
filt	split_no_mig	0.901552759115451	0.182995829617763	0.777457339964777	NA	74385.5645102517	858	27235.4878845386
filt	split_no_mig	0.901845025408086	0.1826990431709	0.776255906628355	NA	74409.302559852	859	27244.179320391
filt	split_no_mig	0.901932600143742	0.182973281728841	0.77591105334354	NA	74398.2692068309	860	27240.1395748502
filt	split_no_mig	0.90426716254563	0.183596558409868	0.779332880370009	NA	74243.2751774221	861	27183.3901499056
filt	split_no_mig	0.900997086710295	0.18263069131418	0.775261266681511	NA	74454.1845311161	862	27260.6123795826
filt	split_no_mig	0.901618587511272	0.182709822574251	0.775826831690169	NA	74422.3279611863	863	27248.9484333576
filt	split_no_mig	0.901951744848821	0.182950302497276	0.776800316238108	NA	74385.3344874494	864	27235.4036641218
filt	split_no_mig	0.902066742378037	0.182633480450578	0.775955951950869	NA	74410.1805866778	865	27244.500800629
filt	split_no_mig	0.901631868981124	0.182885292093434	0.776168869281277	NA	74408.0688980403	866	27243.7276281636
filt	split_no_mig	0.902779699483447	0.183055683218561	0.77706377924828	NA	74350.3927159056	867	27222.610103949
filt	split_no_mig	0.903197587142821	0.183076341948507	0.777482811922256	NA	74330.0428845813	869	27215.1592283909
filt	split_no_mig	0.90107891628828	0.182657966749625	0.775409567929436	NA	74448.0362784435	870	27258.3612618788
filt	split_no_mig	0.901008210145475	0.182895409102107	0.776084235040599	NA	74428.2872878752	871	27251.1303778102
filt	split_no_mig	0.904938210667137	0.183568504479902	0.780030021770595	NA	74213.3217112486	872	27172.4230049973
filt	split_no_mig	0.901252853357826	0.182606498200757	0.77547643801116	NA	74444.141864476	873	27256.9353633846
filt	split_no_mig	0.901854319410737	0.182784491548887	0.776091209743465	NA	74407.2922164042	874	27243.4432543952
filt	split_no_mig	0.902616390261597	0.182750553068937	0.776726859659692	NA	74375.6140517379	875	27231.8446293709
filt	split_no_mig	0.901435929273008	0.182960027986158	0.776778321249642	NA	74401.2525592323	876	27241.2318977857
filt	split_no_mig	0.901091189724163	0.18267606330605	0.775746665657096	NA	74441.6492825011	877	27256.0227308513
filt	split_no_mig	0.901977117246105	0.182774681089326	0.77611258961099	NA	74403.6285497687	878	27242.1018415966
filt	split_no_mig	0.901019072733513	0.182618691720352	0.775325761368983	NA	74453.1139499084	880	27260.2203975939
filt	split_no_mig	0.901454816568073	0.182648263780514	0.775467735100955	NA	74435.9151067288	881	27253.9232230261
filt	split_no_mig	0.904182541716168	0.183181233303736	0.77880252437626	NA	74274.328958837	882	27194.7601636046
filt	split_no_mig	0.901272071687445	0.18288921581507	0.777003218656746	NA	74406.4470596094	883	27243.1338091716
filt	split_no_mig	0.902157645846176	0.18290888276566	0.776752273730804	NA	74381.6957791324	884	27234.0713895476
filt	split_no_mig	0.905615041194608	0.183320007903358	0.779113473903705	NA	74218.4312949252	885	27174.2938250312
filt	split_no_mig	0.902230309576628	0.183156308586682	0.777367321480219	NA	74357.9231234388	886	27225.36728304
filt	split_no_mig	0.902233730793291	0.182635675839075	0.775857567758263	NA	74406.3650792145	887	27243.1037929169
filt	split_no_mig	0.900996893358232	0.182733590715472	0.77614788177103	NA	74435.6675739015	888	27253.8325914988
